G0ku.jpg,0.0131689,0.00125419,0.0,0.00125419,0.0,0.0,0.0,0.0,0.0,0.000627093,0.0,0.0,0.00125419,0.0,0.0,0.000627093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000627093,0.0,0.0,0.0,0.0,0.0,0.000627093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000627093,0.0,0.0,0.000627093,0.0,0.0,0.00125419,0.0,0.0,0.00313546,0.0,0.0,0.00125419,0.0,0.0,0.000627093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000627093,0.0,0.0,0.0,0.0,0.0,0.000627093,0.0,0.0,0.00376256,0.0,0.00376256,0.0457778,0.0,0.0,0.00940639,0.0,0.000627093,0.00501674,0.0,0.0,0.00188128,0.0,0.0,0.0,0.0,0.0,0.00188128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00125419,0.00501674,0.013796,0.0206941,0.0131689,0.0388797,0.0551842,0.0438965,0.104724,0.0507945,0.0633364,0.102843,0.0213212,0.0702344,0.0583196,0.0232024,0.0664718,0.067726,0.0313546,0.0752511,0.0514216,0.033863,0.0840304,0.11225,0.0244566,0.0896743,0.128554,0.0194399,0.0369985,0.149875,0.00752511,0.0131689,0.229516,0.0087793,0.00564383,0.398204,0.0106606,0.00438965,0.0131689,0.0783866,0.0188128,0.00501674,0.0689802,0.00689802,0.00313546,0.0658447,0.00815221,0.0,0.0357443,0.00313546,0.0,0.0106606,0.00188128,0.0,0.0188128,0.00125419,0.0,0.0188128,0.00125419,0.0,0.00627093,0.00125419,0.0,0.0275921,0.0163044,0.0112877,0.339257,0.330478,0.0840304,0.613924,0.111623,0.11225,0.0,0.00125419,0.00125419,0.000627093,0.00250837,0.000627093,0.00125419,0.00125419,0.0,0.0,0.000627093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000627093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00376256,0.0,0.0,0.000627093,0.000627093,0.000627093,0.00250837,0.00125419,0.0,0.000627093,0.000627093,0.0,0.000627093,0.00125419,0.0,0.000627093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000627093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000627093,0.0,0.0,0.064344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000426119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00340895,0.0,0.0,0.0,0.0,0.00340895,0.0,0.0021306,0.00170448,0.00170448,0.00553955,0.00937462,0.0102269,0.010653,0.0217321,0.00980074,0.0196015,0.0238627,0.0110791,0.046447,0.0157664,0.0119313,0.0669007,0.0123575,0.0221582,0.0639179,0.0353679,0.060935,0.0340895,0.0660485,0.0583783,0.0174709,0.106956,0.0255671,0.0123575,0.180674,0.0110791,0.0937462,0.636196,0.000852238,0.000426119,0.00127836,0.0021306,0.00255671,0.0,0.00340895,0.0,0.000852238,0.00255671,0.0,0.000426119,0.00340895,0.00170448,0.0,0.0,0.00170448,0.000426119,0.00127836,0.000852238,0.000426119,0.0558216,0.00298283,0.000426119,0.00468731,0.000852238,0.000426119,0.0396291,0.0089485,0.00170448,0.224565,0.0673268,0.0153403,0.654519,0.143602,0.0166186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000705621,0.00917308,0.184873,0.0,0.0134068,0.269547,0.000705621,0.020463,0.512281,0.00141124,0.0381036,0.0388092,0.00211686,0.0338698,0.0,0.00776184,0.0296361,0.0,0.00917308,0.0275192,0.0,0.0127012,0.0169349,0.0,0.0155237,0.000705621,0.0,0.00423373,0.00211686,0.0,0.00705621,0.00141124,0.0,0.0112899,0.0,0.0,0.0,0.00352811,0.108666,0.0,0.000705621,0.00282249,0.0,0.0,0.00141124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00211686,0.0310473,0.0,0.0,0.00211686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00423373,0.0310473,0.0,0.0,0.00776184,0.0,0.000705621,0.0,0.00141124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000705621,0.0,0.0,0.0,0.00635059,0.098787,0.000705621,0.0155237,0.083969,0.00141124,0.00705621,0.0169349,0.00352811,0.00705621,0.0183462,0.00282249,0.00493935,0.031753,0.00141124,0.00423373,0.0282249,0.00282249,0.00423373,0.0564497,0.000705621,0.00352811,0.11925,0.00352811,0.00635059,0.146769,0.000705621,0.00423373,0.170055,0.00141124,0.00423373,0.411377,0.00141124,0.072679,0.403615,0.000705621,0.00776184,0.0994926,0.000705621,0.00493935,0.0141124,0.000705621,0.00423373,0.0,0.000705621,0.00211686,0.0,0.000705621,0.000705621,0.0,0.000705621,0.00211686,0.0,0.000705621,0.0,0.0,0.00141124,0.00211686,0.000705621,0.00635059,0.00564497,0.00211686,0.0444541,0.0345755,0.00282249,0.221565,0.146769,0.0197574,0.21592,0.106549,0.00776184,0.0,0.00564497,0.0649172,0.000705621,0.0105843,0.014818,0.00493935,0.00635059,0.0,0.00423373,0.000705621,0.0,0.0352811,0.000705621,0.0,0.0536272,0.00282249,0.0,0.00917308,0.000705621,0.0,0.00352811,0.0,0.0,0.000705621,0.0,0.0,0.000705621,0.0,0.0,0.00141124,0.0,0.0,0.00141124,0.0,0.0,0.0,0.00282249,0.067034,0.0,0.0141124,0.0458654,0.00282249,0.014818,0.0,0.00282249,0.00846746,0.0,0.0493935,0.0388092,0.0,0.0994926,0.0924364,0.0,0.0437485,0.0359867,0.0,0.0105843,0.00493935,0.0,0.00564497,0.0,0.0,0.000705621,0.0,0.0,0.00141124,0.0,0.0,0.00282249,0.0,0.0,0.0,0.00418148,0.0907978,0.00179206,0.0143365,0.133807,0.00298677,0.0107524,0.172038,0.00238942,0.018518,0.0107524,0.00477883,0.0125444,0.0,0.0131418,0.0226995,0.0,0.0262836,0.0412174,0.0,0.0238942,0.0328545,0.0,0.0131418,0.00418148,0.0,0.00597354,0.0,0.0,0.00358413,0.0,0.0,0.0197127,0.0,0.0,0.0,0.0,0.0238942,0.0,0.0,0.00119471,0.0,0.000597354,0.0,0.0,0.000597354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000597354,0.00298677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000597354,0.00358413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00119471,0.0645143,0.0,0.00716825,0.075864,0.000597354,0.0107524,0.0782534,0.0,0.00716825,0.02031,0.0,0.00716825,0.0143365,0.00119471,0.00597354,0.0209074,0.000597354,0.00537619,0.0256862,0.0,0.00597354,0.0209074,0.000597354,0.00358413,0.048983,0.00238942,0.00298677,0.0734746,0.00119471,0.00179206,0.239539,0.00179206,0.0149339,0.710851,0.000597354,0.00955767,0.0770587,0.00358413,0.0149339,0.0501778,0.00298677,0.0113497,0.00716825,0.00955767,0.0143365,0.0,0.0065709,0.00358413,0.0,0.00238942,0.000597354,0.0,0.00119471,0.0,0.0,0.00179206,0.00119471,0.0,0.00238942,0.0,0.0,0.00477883,0.00119471,0.00238942,0.179206,0.284938,0.0519698,0.398435,0.165467,0.131418,0.0,0.00119471,0.0364386,0.00179206,0.00597354,0.00477883,0.0065709,0.00537619,0.0,0.038828,0.0424121,0.0,0.0746693,0.018518,0.0,0.0107524,0.0,0.0,0.00418148,0.0,0.0,0.000597354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000597354,0.00119471,0.0597354,0.00179206,0.0107524,0.02031,0.00836296,0.00896031,0.000597354,0.0274783,0.010155,0.0,0.0304651,0.028673,0.0,0.0107524,0.0107524,0.0,0.0065709,0.0250889,0.0,0.00418148,0.0244915,0.0,0.00298677,0.00119471,0.0,0.00179206,0.0,0.0,0.000597354,0.0,0.0,0.0,0.0,0.0,0.00408255,0.00843726,0.174461,0.00163302,0.0146972,0.389747,0.00299387,0.030483,0.465955,0.0089816,0.0372873,0.0258561,0.0103425,0.0337491,0.000816509,0.0195962,0.0443637,0.0,0.0538896,0.046541,0.0,0.0732137,0.0353821,0.0,0.0231344,0.00435472,0.0,0.0155137,0.00054434,0.0,0.00952594,0.0,0.0,0.0487184,0.0,0.0,0.00027217,0.0027217,0.0484462,0.0,0.00108868,0.00517123,0.00027217,0.00054434,0.0,0.00408255,0.00054434,0.0,0.0,0.0,0.0,0.000816509,0.0,0.0,0.00054434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00054434,0.0,0.0,0.0,0.00054434,0.0130642,0.00027217,0.0,0.00027217,0.016058,0.0,0.0,0.00027217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00054434,0.0,0.0,0.00054434,0.0,0.0,0.000816509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00136085,0.0,0.0,0.0,0.00217736,0.0195962,0.0269448,0.0,0.00054434,0.00054434,0.0,0.00027217,0.0,0.00054434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00136085,0.0,0.0,0.00054434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00027217,0.0,0.0,0.0027217,0.00435472,0.0514401,0.0136085,0.012792,0.084917,0.0990698,0.0299387,0.132547,0.0225901,0.056067,0.15432,0.0231344,0.0699476,0.154048,0.0397368,0.0767519,0.170923,0.0800179,0.0356542,0.160308,0.0870943,0.0141528,0.126559,0.111045,0.0133363,0.110501,0.123565,0.0108868,0.135268,0.0547061,0.00435472,0.200861,0.0457245,0.00653208,0.476569,0.00381038,0.00489906,0.0685868,0.00789293,0.0114311,0.056067,0.0187797,0.014425,0.0138807,0.0424585,0.00925377,0.00136085,0.0215014,0.0054434,0.00027217,0.014425,0.000816509,0.0,0.012792,0.00136085,0.0,0.0106146,0.0,0.0,0.0081651,0.0,0.0,0.00435472,0.0,0.0,0.00027217,0.0,0.00462689,0.0204127,0.00027217,0.00435472,0.000816509,0.00680425,0.0642321,0.00108868,0.0166024,0.0310274,0.00707642,0.00870943,0.0,0.0171467,0.00462689,0.0,0.0285778,0.00625991,0.0,0.0408255,0.00435472,0.0,0.0157859,0.00108868,0.0,0.00190519,0.0,0.0,0.00190519,0.0,0.0,0.00190519,0.0,0.0,0.000816509,0.0,0.0,0.00326604,0.0,0.0,0.00163302,0.00517123,0.0734859,0.00517123,0.0264005,0.0538896,0.00625991,0.0195962,0.0054434,0.0215014,0.0190519,0.0,0.0571557,0.0312995,0.0,0.0914491,0.0568835,0.0,0.0628712,0.0454524,0.0,0.0234066,0.027217,0.0,0.0114311,0.00136085,0.0,0.00462689,0.0,0.0,0.00299387,0.0,0.0,0.00979811,0.0,0.0
Gohan.jpg,0.053231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00052704,0.0,0.0,0.0,0.0,0.00052704,0.00105408,0.00052704,0.00158112,0.00158112,0.00052704,0.00421632,0.00105408,0.00105408,0.0026352,0.00105408,0.00210816,0.00210816,0.00105408,0.0,0.00105408,0.00052704,0.0,0.0569203,0.00052704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00105408,0.0,0.0,0.0,0.0,0.0,0.00052704,0.00105408,0.0,0.0026352,0.0,0.0,0.00052704,0.00052704,0.0,0.00105408,0.0,0.0,0.00105408,0.00052704,0.0,0.0,0.0,0.0,0.0052704,0.0,0.0,0.0,0.0,0.0,0.0,0.00052704,0.0,0.0,0.0,0.0,0.00105408,0.0,0.0,0.0,0.0,0.0,0.00052704,0.0,0.0,0.00052704,0.0,0.0,0.00052704,0.0,0.0,0.00105408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0205545,0.0,0.0,0.0,0.0,0.00052704,0.0,0.0,0.0026352,0.0,0.0,0.0,0.00052704,0.0,0.00210816,0.00105408,0.0,0.00158112,0.00052704,0.0,0.00368928,0.00052704,0.0,0.00158112,0.00368928,0.0,0.00158112,0.00105408,0.0,0.00105408,0.00052704,0.0,0.0,0.0,0.0,0.0,0.00948671,0.00052704,0.0,0.0,0.0,0.0,0.0,0.00105408,0.0142301,0.00105408,0.0221357,0.0411091,0.00316224,0.0906508,0.0379468,0.00579743,0.0416361,0.0252979,0.0189734,0.0642988,0.0152841,0.0569203,0.319386,0.0210816,0.210816,0.108043,0.00948671,0.209762,0.0469065,0.00210816,0.166544,0.0231897,0.0,0.118584,0.00895967,0.0,0.173396,0.00105408,0.0,0.00210816,0.0,0.0,0.00368928,0.013703,0.0142301,0.0052704,0.604514,0.281439,0.00790559,0.473282,0.0121219,0.00685151,0.013703,0.00474336,0.00579743,0.00052704,0.00158112,0.00895967,0.00052704,0.00052704,0.0100138,0.0,0.00052704,0.00737855,0.0,0.0,0.00737855,0.0,0.0,0.00474336,0.0,0.0,0.152314,0.0,0.0,0.0,0.00052704,0.00052704,0.00105408,0.00158112,0.0,0.0,0.00052704,0.00052704,0.00052704,0.00052704,0.0,0.00105408,0.00052704,0.0,0.00052704,0.0,0.0,0.00105408,0.0,0.0,0.00105408,0.0,0.0,0.00210816,0.0,0.0,0.00105408,0.0,0.0,0.00052704,0.0,0.0,0.0147571,0.0,0.0,0.0,0.00052704,0.0,0.0,0.0,0.0,0.00105408,0.0,0.0,0.0026352,0.00052704,0.0,0.0026352,0.0,0.0,0.0,0.0,0.0,0.00210816,0.0,0.0,0.00474336,0.0,0.0,0.00158112,0.0,0.0,0.00052704,0.0,0.0,0.00210816,0.0,0.0,0.0110678,0.0,0.0,0.0,0.0,0.6207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0144125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0302663,0.0,0.0,0.0374726,0.0,0.0,0.0331488,0.0,0.0,0.017295,0.0,0.0,0.026423,0.0,0.0,0.0581306,0.0,0.0,0.0273838,0.0,0.0,0.00240209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.179196,0.0,0.0,0.16046,0.0,0.0283447,0.104251,0.0,0.0600523,0.142204,0.0,0.130193,0.193128,0.0,0.090799,0.417964,0.0,0.0614935,0.491948,0.0,0.0269034,0.139321,0.0,0.00576502,0.0177755,0.0,0.0,0.0052846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00624543,0.0,0.0,0.0494831,0.0,0.0562089,0.00768669,0.0,0.00480418,0.00240209,0.0,0.00144125,0.0,0.0,0.000960836,0.00672585,0.0,0.00240209,0.0216188,0.0,0.0,0.0230601,0.0,0.0,0.0124909,0.0,0.0,0.00288251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0408355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00864752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000278551,0.971308,0.0,0.0,0.0228412,0.0,0.0,0.00863509,0.0,0.0,0.00250696,0.0,0.0,0.0011142,0.0,0.0,0.000557102,0.0,0.0,0.00167131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0175487,0.0,0.0,0.000557102,0.0,0.0,0.000278551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0147632,0.0,0.0,0.0011142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0225627,0.0,0.0,0.00974929,0.0,0.0,0.0108635,0.0,0.0,0.0133705,0.0,0.0,0.0214484,0.0,0.0,0.0300835,0.0,0.0,0.00807799,0.0,0.0,0.0011142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0470752,0.0,0.0,0.0206128,0.0,0.000278551,0.0253482,0.0,0.0,0.0417827,0.0,0.00445682,0.0905292,0.0,0.0359331,0.146239,0.0,0.0158774,0.112256,0.0,0.00612813,0.0356546,0.0,0.00417827,0.00417827,0.0,0.0011142,0.000835654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000557102,0.00640668,0.0,0.0011142,0.00334261,0.0,0.00250696,0.00278551,0.0,0.0155989,0.0100278,0.0,0.0245125,0.00557102,0.0,0.0105849,0.00389972,0.0,0.00250696,0.00724233,0.0,0.0,0.0116992,0.0,0.0,0.00584958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0373259,0.0,0.000278551,0.00167131,0.0,0.000278551,0.0,0.0,0.000278551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0130919,0.0,0.0,0.00139276,0.0,0.0,0.00139276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0140116,0.00224186,0.00728604,0.0,0.00672557,0.0151325,0.000560464,0.00560464,0.0358697,0.00448372,0.0498813,0.0622115,0.00224186,0.0190558,0.0381116,0.00224186,0.00952789,0.015693,0.00112093,0.00616511,0.0145721,0.00448372,0.00392325,0.0117698,0.00392325,0.00672557,0.0145721,0.00280232,0.00672557,0.00672557,0.00504418,0.00448372,0.00672557,0.10817,0.00280232,0.000560464,0.000560464,0.000560464,0.00224186,0.0,0.000560464,0.0,0.000560464,0.0,0.0,0.00112093,0.000560464,0.0,0.0,0.0,0.0,0.00112093,0.00112093,0.0,0.0,0.00224186,0.0,0.000560464,0.00112093,0.0,0.000560464,0.0,0.0,0.000560464,0.00112093,0.0,0.0,0.0,0.0,0.00448372,0.0,0.0,0.0,0.0,0.00504418,0.0,0.000560464,0.000560464,0.0,0.0,0.0,0.000560464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000560464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0184953,0.0,0.0,0.0,0.00168139,0.110411,0.0,0.00280232,0.255572,0.000560464,0.00224186,0.0196163,0.0,0.0,0.00112093,0.000560464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000560464,0.0,0.0,0.000560464,0.0,0.0,0.0,0.0,0.0,0.000560464,0.0,0.0,0.00280232,0.0,0.0,0.00112093,0.00448372,0.385039,0.0,0.00672557,0.280232,0.0,0.00504418,0.0128907,0.000560464,0.00392325,0.00448372,0.0,0.00280232,0.00336279,0.0,0.00224186,0.00392325,0.000560464,0.0,0.00896743,0.00224186,0.00280232,0.0128907,0.00168139,0.00392325,0.0280232,0.00280232,0.0106488,0.0341883,0.00504418,0.0274628,0.0666953,0.0235395,0.0493209,0.604741,0.0,0.00392325,0.00448372,0.00168139,0.00392325,0.00336279,0.0,0.0201767,0.0151325,0.00168139,0.0140116,0.00672557,0.000560464,0.00280232,0.00448372,0.00112093,0.00224186,0.00168139,0.00112093,0.00168139,0.00168139,0.015693,0.00392325,0.000560464,0.00280232,0.00168139,0.00224186,0.00280232,0.00504418,0.00280232,0.0145721,0.00392325,0.000560464,0.152446,0.00224186,0.0,0.000560464,0.00672557,0.00504418,0.00112093,0.00448372,0.0112093,0.0,0.00504418,0.00112093,0.00112093,0.00224186,0.000560464,0.00112093,0.00112093,0.0,0.00112093,0.00168139,0.0,0.00168139,0.00112093,0.0,0.00168139,0.00224186,0.0,0.00616511,0.00112093,0.0,0.00392325,0.00168139,0.0,0.00280232,0.000560464,0.0,0.0128907,0.0,0.0,0.0,0.00336279,0.00616511,0.0,0.0224186,0.0117698,0.00224186,0.0437162,0.000560464,0.00280232,0.486483,0.0,0.00616511,0.14516,0.0,0.00952789,0.0246604,0.0,0.00672557,0.00896743,0.0,0.0078465,0.00504418,0.0,0.00504418,0.00560464,0.0,0.0100884,0.00952789,0.0,0.0168139,0.0184953,0.0,0.0689371,0.055486,0.0,0.00742035,0.000290994,0.821622,0.000290994,0.00145497,0.00174597,0.0,0.00421942,0.00130947,0.000581989,0.00567439,0.00392842,0.000872983,0.00145497,0.00771135,0.000145497,0.00145497,0.0107668,0.000290994,0.00101848,0.0289539,0.000290994,0.00116398,0.0190601,0.000290994,0.000436491,0.0128037,0.000436491,0.000727486,0.00101848,0.000581989,0.0,0.0,0.00407392,0.000436491,0.0,0.0,0.0,0.0199331,0.0,0.000145497,0.00145497,0.0,0.000436491,0.000290994,0.000145497,0.000290994,0.0,0.0,0.000290994,0.000290994,0.0,0.0,0.000727486,0.0,0.0,0.0,0.0,0.0,0.000145497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000727486,0.0,0.0,0.0,0.0,0.0144042,0.0,0.000145497,0.00130947,0.0,0.000290994,0.000145497,0.000145497,0.000145497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000145497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00160047,0.0,0.0,0.000145497,0.000727486,0.10694,0.0,0.000872983,0.0679472,0.000145497,0.000872983,0.0581989,0.000145497,0.000872983,0.0209516,0.000290994,0.000436491,0.0183326,0.000290994,0.000436491,0.0116398,0.000872983,0.000145497,0.00538339,0.000872983,0.000145497,0.000145497,0.000145497,0.0,0.0,0.000290994,0.000145497,0.0,0.000145497,0.0,0.0,0.00116398,0.000290994,0.0,0.000290994,0.00247345,0.450023,0.000727486,0.00611088,0.148553,0.00145497,0.0125128,0.125273,0.00130947,0.0208061,0.147389,0.00290994,0.00902082,0.0851158,0.00392842,0.00814784,0.0638732,0.0146952,0.0280809,0.0683837,0.0411757,0.0128037,0.0420487,0.0368108,0.00960281,0.0371018,0.0219701,0.00712936,0.0554344,0.0107668,0.00436491,0.0295359,0.02779,0.00727486,0.00974831,0.000872983,0.00174597,0.0177507,0.00116398,0.00611088,0.0162957,0.00261895,0.0347738,0.0116398,0.00203696,0.0208061,0.00829334,0.00174597,0.00712936,0.00538339,0.00130947,0.00203696,0.00305544,0.00145497,0.000727486,0.00378293,0.00290994,0.000290994,0.0049469,0.00116398,0.000727486,0.00116398,0.00407392,0.000436491,0.000872983,0.00232795,0.000290994,0.0,0.0267715,0.0,0.0,0.000727486,0.00189146,0.0289539,0.000872983,0.00785685,0.000290994,0.00189146,0.00829334,0.0,0.00174597,0.00305544,0.000581989,0.000727486,0.00101848,0.0,0.000581989,0.000290994,0.0,0.000581989,0.000581989,0.0,0.000290994,0.000290994,0.0,0.00116398,0.0,0.0,0.000727486,0.0,0.0,0.000290994,0.0,0.0,0.00392842,0.0,0.0,0.000290994,0.000872983,0.0120763,0.000727486,0.0110578,0.00130947,0.00145497,0.0273535,0.0,0.00290994,0.0701296,0.000290994,0.00232795,0.00698386,0.000145497,0.00232795,0.00203696,0.0,0.000581989,0.00218246,0.0,0.00145497,0.00203696,0.0,0.00145497,0.000727486,0.0,0.00203696,0.000290994,0.0,0.00130947,0.000290994,0.0,0.00480141,0.0,0.0
